x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-96.46666666666667,50.03333333333333,MANITOBA,8.6,BEAUSEJOUR 2,,,76.33,3719.1973.8,31,,1973-08,6.7,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,19.780645161290323,64.4,63.8,18.45,MB,1973,0,,31,6,5030160,31,32.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,189.9,BEAUSEJOUR 2,,,65.07,3719.1973.9,30,,1973-09,-3.3,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,11.806666666666667,109.8,4.1,12.48,MB,1973,0,,30,9,5030160,30,26.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,314.3,BEAUSEJOUR 2,,,46.01,3719.1973.10,31,,1973-10,-2.8,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,7.864516129032258,70.5,0.1,4.98,MB,1973,0,,31,9,5030160,31,23.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,756.6,BEAUSEJOUR 2,,,29.73,3719.1973.11,30,,1973-11,-23.9,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-7.22,63,0,-4.78,MB,1973,36.2,,30,8,5030160,30,2.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1060.9,BEAUSEJOUR 2,,,27.2,3719.1973.12,31,,1973-12,-41.7,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-16.22258064516129,15.3,0,-14.08,MB,1973,15.3,,31,3,5030160,31,1.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1271.4,BEAUSEJOUR 2,,,24.61,3719.1974.1,31,,1974-01,-44.4,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-23.01290322580645,54.5,0,-16.89,MB,1974,54.5,,31,8,5030160,31,-1.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1027.9,BEAUSEJOUR 2,,,15.53,3719.1974.2,28,,1974-02,-41.7,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-18.710714285714285,19,0,-12.79,MB,1974,19,,28,6,5030160,28,1.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,924,BEAUSEJOUR 2,,,23.42,3719.1974.3,31,,1974-03,-36.7,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-11.806451612903226,22.8,0,-5.72,MB,1974,22.8,,31,5,5030160,31,3.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,509.8,BEAUSEJOUR 2,,,29.71,3719.1974.4,30,,1974-04,-19.4,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,1.0066666666666666,72.7,0,4.15,MB,1974,10.7,,30,8,5030160,30,25.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,303.5,BEAUSEJOUR 2,,,58.11,3719.1974.5,31,,1974-05,-2.8,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,8.209677419354838,114.7,0,11.39,MB,1974,0.5,,31,9,5030160,31,21.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,70,BEAUSEJOUR 2,,,87.5,3719.1974.6,30,,1974-06,2.8,,MANITOBA,50.033,2014-07-31 11:51:10,30,30,6,16.89666666666667,39.8,36.9,16.69,MB,1974,0,,30,7,5030160,30,34.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,7.9,BEAUSEJOUR 2,,,87.05,3719.1974.7,31,,1974-07,7.2,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,21.15483870967742,41,105.7,19.26,MB,1974,0,,31,5,5030160,31,33.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,83.1,BEAUSEJOUR 2,,,76.33,3719.1974.8,31,,1974-08,2.2,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,16.1,86.9,24.2,18.45,MB,1974,0,,31,12,5030160,31,31.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,259.6,BEAUSEJOUR 2,,,65.07,3719.1974.9,30,,1974-09,-6.1,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,9.346666666666666,74.5,0,12.48,MB,1974,10.2,,30,10,5030160,30,27.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,379.5,BEAUSEJOUR 2,,,46.01,3719.1974.10,31,,1974-10,-7.2,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,5.758064516129032,7.4,0,4.98,MB,1974,3.6,,31,3,5030160,31,24.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,628.7,BEAUSEJOUR 2,,,29.73,3719.1974.11,30,,1974-11,-20.6,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-2.9566666666666666,14,0,-4.78,MB,1974,14,,30,4,5030160,30,13.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,839.3,BEAUSEJOUR 2,,,27.2,3719.1974.12,31,,1974-12,-22.8,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-9.074193548387097,17.7,0,-14.08,MB,1974,17.7,,31,4,5030160,31,1.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1062.7,BEAUSEJOUR 2,,,24.61,3719.1975.1,31,,1975-01,-38.9,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-16.280645161290323,53.2,0,-16.89,MB,1975,53.2,,31,11,5030160,31,0,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,995.5,BEAUSEJOUR 2,,,15.53,3719.1975.2,28,,1975-02,-38.9,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-17.553571428571427,26.6,0,-12.79,MB,1975,26.6,,28,10,5030160,28,3.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,911.1,BEAUSEJOUR 2,,,23.42,3719.1975.3,31,,1975-03,-31.7,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-11.390322580645162,21.6,0,-5.72,MB,1975,21.6,,31,3,5030160,31,5,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,498.4,BEAUSEJOUR 2,,,29.71,3719.1975.4,30,,1975-04,-27.8,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,1.3866666666666667,38.8,0,4.15,MB,1975,6.4,,30,9,5030160,30,16.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,191.9,BEAUSEJOUR 2,,,58.11,3719.1975.5,31,,1975-05,-2.2,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,11.80967741935484,61.2,0,11.39,MB,1975,0,,31,9,5030160,31,27.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,83.8,BEAUSEJOUR 2,,,87.5,3719.1975.6,30,,1975-06,0.6,,MANITOBA,50.033,2014-07-31 11:51:10,30,30,6,16.436666666666667,139.2,36.9,16.69,MB,1975,0,,30,11,5030160,30,31.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,13.4,BEAUSEJOUR 2,,,87.05,3719.1975.7,31,,1975-07,6.1,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,21.35483870967742,28,117.4,19.26,MB,1975,0,,31,5,5030160,31,36.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,59.4,BEAUSEJOUR 2,,,76.33,3719.1975.8,31,,1975-08,4.4,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,17.061290322580646,128.3,30.3,18.45,MB,1975,0,,31,10,5030160,31,29.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,208,BEAUSEJOUR 2,,,65.07,3719.1975.9,30,,1975-09,-4.4,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,11.08,35.1,0.4,12.48,MB,1975,0,,30,7,5030160,30,26.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,340.1,BEAUSEJOUR 2,,,46.01,3719.1975.10,31,,1975-10,-6.1,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,7.029032258064516,42.4,0,4.98,MB,1975,3.8,,31,6,5030160,31,25.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,599.9,BEAUSEJOUR 2,,,29.73,3719.1975.11,30,,1975-11,-23.9,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-1.9966666666666666,23.1,0,-4.78,MB,1975,16.5,,30,4,5030160,30,22.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1032.8,BEAUSEJOUR 2,,,27.2,3719.1975.12,31,,1975-12,-36.1,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-15.316129032258065,16.4,0,-14.08,MB,1975,16.4,,31,4,5030160,31,2.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1143.8,BEAUSEJOUR 2,,,24.61,3719.1976.1,31,,1976-01,-38.9,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-18.89677419354839,45.8,0,-16.89,MB,1976,45.8,,31,9,5030160,31,2.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,898.6,BEAUSEJOUR 2,,,15.53,3719.1976.2,29,,1976-02,-35,13.08,MANITOBA,50.033,2014-07-31 11:51:11,29,29,2,-12.986206896551725,38.7,0,-12.79,MB,1976,31.8,,29,8,5030160,29,5.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,870.3,BEAUSEJOUR 2,,,23.42,3719.1976.3,31,,1976-03,-33.3,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-10.074193548387097,40.3,0,-5.72,MB,1976,30.4,,31,6,5030160,31,7.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,366.7,BEAUSEJOUR 2,,,29.71,3719.1976.4,30,,1976-04,-6.1,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,5.776666666666666,41,0,4.15,MB,1976,2.5,,30,6,5030160,30,22.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,208.3,BEAUSEJOUR 2,,,58.11,3719.1976.5,31,,1976-05,-7.2,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,11.396774193548387,13.7,3.6,11.39,MB,1976,0,,31,3,5030160,31,30,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,42.7,BEAUSEJOUR 2,,,87.5,3719.1976.6,30,,1976-06,4.4,,MANITOBA,50.033,2014-07-31 11:51:10,30,30,6,18.413333333333334,190.2,55.1,16.69,MB,1976,0,,30,13,5030160,30,32.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,20.1,BEAUSEJOUR 2,,,87.05,3719.1976.7,31,,1976-07,5.6,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,19.39032258064516,11.9,63.2,19.26,MB,1976,0,,31,4,5030160,31,33.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,33.7,BEAUSEJOUR 2,,,76.33,3719.1976.8,31,,1976-08,3.3,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,19.135483870967743,40.4,68.9,18.45,MB,1976,0,,31,4,5030160,31,37.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,171.6,BEAUSEJOUR 2,,,65.07,3719.1976.9,30,,1976-09,-6.1,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,13.136666666666667,2.8,25.7,12.48,MB,1976,0,,30,1,5030160,30,35,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,470,BEAUSEJOUR 2,,,46.01,3719.1976.10,31,,1976-10,-15,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,2.893548387096774,12,1.7,4.98,MB,1976,1.3,,31,3,5030160,31,28.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,742.6,BEAUSEJOUR 2,,,29.73,3719.1976.11,30,,1976-11,-31.7,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-6.753333333333333,10.2,0,-4.78,MB,1976,10.2,,30,3,5030160,30,12.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1141.4,BEAUSEJOUR 2,,,27.2,3719.1976.12,31,,1976-12,-38.9,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-18.81935483870968,24,0,-14.08,MB,1976,24,,31,7,5030160,31,2.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1239.3,BEAUSEJOUR 2,,,24.61,3719.1977.1,31,,1977-01,-38.9,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-21.97741935483871,29.3,0,-16.89,MB,1977,29.3,,31,9,5030160,31,-3.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,853,BEAUSEJOUR 2,,,15.53,3719.1977.2,28,,1977-02,-37.8,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-12.464285714285714,34.3,0,-12.79,MB,1977,34.3,,28,6,5030160,28,4.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,658.2,BEAUSEJOUR 2,,,23.42,3719.1977.3,31,,1977-03,-23.9,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-3.232258064516129,5.1,0,-5.72,MB,1977,1.3,,31,2,5030160,31,15.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,331.6,BEAUSEJOUR 2,,,29.71,3719.1977.4,30,,1977-04,-12.8,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,7.02,17.3,2.2,4.15,MB,1977,5.1,,30,3,5030160,30,30.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,63.4,BEAUSEJOUR 2,,,58.11,3719.1977.5,31,,1977-05,-4.4,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,17.89677419354839,117.6,60.2,11.39,MB,1977,0,,31,10,5030160,31,34.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,55.5,BEAUSEJOUR 2,,,87.5,3719.1977.6,30,,1977-06,6.1,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,6,16.573333333333334,111.4,12.7,16.69,MB,1977,0,,30,12,5030160,30,30,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,17.8,BEAUSEJOUR 2,,,87.05,3719.1977.7,31,,1977-07,6.1,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,19.18709677419355,82.6,54.6,19.26,MB,1977,0,,31,11,5030160,31,31.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,117.1,BEAUSEJOUR 2,,,76.33,3719.1977.8,31,,1977-08,0,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,14.316129032258065,104.1,2.9,18.45,MB,1977,0,,31,10,5030160,31,30.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,175.3,BEAUSEJOUR 2,,,65.07,3719.1977.9,30,,1977-09,0,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,12.22,113.1,1.9,12.48,MB,1977,0,,30,12,5030160,30,26.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,342.8,BEAUSEJOUR 2,,,46.01,3719.1977.10,31,,1977-10,-6.1,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,6.941935483870968,7.9,0,4.98,MB,1977,0,,31,3,5030160,31,22.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,708,BEAUSEJOUR 2,,,29.73,3719.1977.11,30,,1977-11,-31.1,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-5.6,58.8,0,-4.78,MB,1977,58.3,,30,7,5030160,30,14.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1152.1,BEAUSEJOUR 2,,,27.2,3719.1977.12,31,,1977-12,-38.3,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-19.164516129032258,33.1,0,-14.08,MB,1977,21.4,,31,9,5030160,31,1.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1237.2,BEAUSEJOUR 2,,,24.61,3719.1978.1,31,,1978-01,-37.8,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-21.90967741935484,21.7,0,-16.89,MB,1978,21.7,,31,5,5030160,31,-3.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1012.7,BEAUSEJOUR 2,,,15.53,3719.1978.2,28,,1978-02,-38.9,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-18.167857142857144,15.4,0,-12.79,MB,1978,15.4,,28,4,5030160,28,-1.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,852.8,BEAUSEJOUR 2,,,23.42,3719.1978.3,31,,1978-03,-31.1,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-9.509677419354839,15.3,0,-5.72,MB,1978,5.1,,31,2,5030160,31,5.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,463.7,BEAUSEJOUR 2,,,29.71,3719.1978.4,30,,1978-04,-12.2,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,2.5433333333333334,20.4,0,4.15,MB,1978,0.3,,30,4,5030160,30,22.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,141.4,BEAUSEJOUR 2,,,58.11,3719.1978.5,31,,1978-05,-2.2,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,13.941935483870967,108.5,15.6,11.39,MB,1978,0,,31,10,5030160,31,28.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,96.2,BEAUSEJOUR 2,,,87.5,3719.1978.6,30,,1978-06,1.1,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,6,15.656666666666666,29,25.9,16.69,MB,1978,0,,30,7,5030160,30,31.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,34.3,BEAUSEJOUR 2,,,87.05,3719.1978.7,31,,1978-07,5.6,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,18.65806451612903,93.1,54.7,19.26,MB,1978,0,,31,11,5030160,31,30.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,62.7,BEAUSEJOUR 2,,,76.33,3719.1978.8,31,,1978-08,0.6,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,17.370967741935484,33.2,43.2,18.45,MB,1978,0,,31,6,5030160,31,35,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,143.6,BEAUSEJOUR 2,,,65.07,3719.1978.9,30,,1978-09,-1.7,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,14.07,34,25.7,12.48,MB,1978,0,,30,7,5030160,30,35.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,374.3,BEAUSEJOUR 2,,,46.01,3719.1978.10,31,,1978-10,-8.9,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,5.925806451612903,23,0,4.98,MB,1978,0,,31,6,5030160,31,22.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,514.3,BEAUSEJOUR 2,,,29.73,3719.1978.11,20,,1978-11,-36.1,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-7.715,55.3,0,-4.78,MB,1978,46.9,,20,10,5030160,20,19.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1189.2,BEAUSEJOUR 2,,,27.2,3719.1978.12,31,,1978-12,-39.4,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-20.361290322580643,33,0,-14.08,MB,1978,33,,31,7,5030160,31,0.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1325.3,BEAUSEJOUR 2,,,24.61,3719.1979.1,31,,1979-01,-41.7,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-24.751612903225805,3.8,0,-16.89,MB,1979,3.8,,31,2,5030160,31,-5.6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1135.7,BEAUSEJOUR 2,,,15.53,3719.1979.2,28,,1979-02,-41.1,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-22.560714285714287,27.9,0,-12.79,MB,1979,27.9,,28,7,5030160,28,-2.2,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,873.6,BEAUSEJOUR 2,,,23.42,3719.1979.3,31,,1979-03,-30,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-10.180645161290322,60.5,0,-5.72,MB,1979,52.1,,31,14,5030160,31,6.7,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,574.2,BEAUSEJOUR 2,,,29.71,3719.1979.4,30,,1979-04,-30.6,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,-1.14,53.9,0,4.15,MB,1979,8.9,,30,10,5030160,30,13.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,333.8,BEAUSEJOUR 2,,,58.11,3719.1979.5,31,,1979-05,-3.3,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,7.232258064516129,118.3,0,11.39,MB,1979,7.6,,31,12,5030160,31,28.3,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,89.7,BEAUSEJOUR 2,,,87.5,3719.1979.6,30,,1979-06,2.2,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,6,15.603333333333333,44.1,17.8,16.69,MB,1979,0,,30,6,5030160,30,29.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,9,BEAUSEJOUR 2,,,87.05,3719.1979.7,31,,1979-07,5.6,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,20.674193548387098,15.4,91.9,19.26,MB,1979,0,,31,3,5030160,31,33.9,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,71.1,BEAUSEJOUR 2,,,76.33,3719.1979.8,31,,1979-08,0.6,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,16.14516129032258,119.2,13.6,18.45,MB,1979,0,,31,12,5030160,31,31.1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,160.7,BEAUSEJOUR 2,,,65.07,3719.1979.9,30,,1979-09,0.6,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,12.78,28.2,4.1,12.48,MB,1979,0,,30,2,5030160,30,29.4,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,424.8,BEAUSEJOUR 2,,,46.01,3719.1979.10,31,,1979-10,-8.9,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,4.296774193548387,33.6,0,4.98,MB,1979,13.5,,31,6,5030160,31,22.8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,728.5,BEAUSEJOUR 2,,,29.73,3719.1979.11,30,,1979-11,-22,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-6.283333333333333,24.1,0,-4.78,MB,1979,24.1,,30,5,5030160,30,6.5,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,891.5,BEAUSEJOUR 2,,,27.2,3719.1979.12,31,,1979-12,-33,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-10.758064516129032,24.9,0,-14.08,MB,1979,24.9,,31,4,5030160,31,6,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,945.6,BEAUSEJOUR 2,,,24.61,3719.1980.1,26,,1980-01,-38,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-18.369230769230768,42.5,0,-16.89,MB,1980,42.5,,26,7,5030160,26,-1,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,478,BEAUSEJOUR 2,,,15.53,3719.1980.2,13,,1980-02,-37,13.08,MANITOBA,50.033,2014-07-31 11:51:11,22,22,2,-18.76923076923077,10,0,-12.79,MB,1980,10,,13,2,5030160,13,-8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,917.5,BEAUSEJOUR 2,,,23.42,3719.1980.3,31,,1980-03,-35,14.2,MANITOBA,50.033,2014-07-31 11:51:11,31,31,3,-11.596774193548388,18.5,0,-5.72,MB,1980,18.5,,31,4,5030160,31,8,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,344.5,BEAUSEJOUR 2,,,29.71,3719.1980.4,30,,1980-04,-11,9.01,MANITOBA,50.033,2014-07-31 11:51:11,30,30,4,6.65,5.5,4,4.15,MB,1980,5.5,,30,1,5030160,30,34,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,146,BEAUSEJOUR 2,,,58.11,3719.1980.5,31,,1980-05,-4,3.1,MANITOBA,50.033,2014-07-31 11:51:11,31,31,5,14.983870967741936,30.2,52.5,11.39,MB,1980,0,,31,4,5030160,31,37,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,90,BEAUSEJOUR 2,,,87.5,3719.1980.6,30,,1980-06,0,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,6,15.966666666666667,61.4,29,16.69,MB,1980,0,,30,7,5030160,30,33,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,18.5,BEAUSEJOUR 2,,,87.05,3719.1980.7,31,,1980-07,5,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,7,18.951612903225808,16.3,48,19.26,MB,1980,0,,31,5,5030160,31,34,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,55,BEAUSEJOUR 2,,,76.33,3719.1980.8,31,,1980-08,2,,MANITOBA,50.033,2014-07-31 11:51:11,31,31,8,16.758064516129032,75.6,16.5,18.45,MB,1980,0,,31,13,5030160,31,32,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,202,BEAUSEJOUR 2,,,65.07,3719.1980.9,30,,1980-09,-4,,MANITOBA,50.033,2014-07-31 11:51:11,30,30,9,11.4,79.2,4,12.48,MB,1980,0,,30,10,5030160,30,33,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,446,BEAUSEJOUR 2,,,46.01,3719.1980.10,31,,1980-10,-11,7.45,MANITOBA,50.033,2014-07-31 11:51:11,31,31,10,3.6129032258064515,45.2,0,4.98,MB,1980,4.4,,31,9,5030160,31,24,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,617.4,BEAUSEJOUR 2,,,29.73,3719.1980.11,30,,1980-11,-22.5,21.21,MANITOBA,50.033,2014-07-31 11:51:11,30,30,11,-2.58,27.9,0,-4.78,MB,1980,27.9,,30,4,5030160,30,14,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1064.7,BEAUSEJOUR 2,,18,27.2,3719.1980.12,31,,1980-12,-31.5,25.5,MANITOBA,50.033,2014-07-31 11:51:11,31,31,12,-16.34516129032258,10.5,0,-14.08,MB,1980,10.5,,31,2,5030160,31,0,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,1030.8,BEAUSEJOUR 2,,,24.61,3719.1981.1,31,,1981-01,-34,24.29,MANITOBA,50.033,2014-07-31 11:51:10,31,31,1,-15.251612903225807,27.7,0,-16.89,MB,1981,27.7,,31,3,5030160,31,5,-96.467
-96.46666666666667,50.03333333333333,MANITOBA,383,BEAUSEJOUR 2,,,15.53,3719.1981.2,10,,1981-02,-41,13.08,MANITOBA,50.033,2014-07-31 11:51:11,28,28,2,-20.3,3,0,-12.79,MB,1981,3,,10,1,5030160,11,-8,-96.467
