x,y,LAST_UPDATED,NORMAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_MIN_TEMP,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,ENG_PROVINCE_NAME,DAYS_WITH_VALID_MAX_TEMP,PROVINCE_CODE,SNOW_ON_GROUND_LAST_DAY,MIN_TEMPERATURE,COOLING_DEGREE_DAYS,TOTAL_PRECIPITATION,LATITUDE,STATION_NAME,DAYS_WITH_VALID_MEAN_TEMP,BRIGHT_SUNSHINE,LOCAL_MONTH,MAX_TEMPERATURE,NORMAL_SUNSHINE,LOCAL_YEAR,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,ID,LONGITUDE,HEATING_DEGREE_DAYS,LOCAL_DATE,TOTAL_SNOWFALL,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION
-102.57083333333334,50.36805555555556,2024-09-25 09:49:26,24.19,0,31,-17.212903225806453,4010879,SASKATCHEWAN,31,SK,6,-38.4,0,22.1,50.368,BROADVIEW,31,,12,1.1,95.25,2022,31,0,SASKATCHEWAN,2855.2022.12,-102.571,1091.6,2022-12,,-13.01,5,20.46
-102.57083333333334,50.36805555555556,2024-09-25 10:09:08,17.07,0,31,-12.541935483870967,4010879,SASKATCHEWAN,31,SK,14,-29.3,0,5.6,50.368,BROADVIEW,31,,1,2,112.84,2023,31,0,SASKATCHEWAN,2855.2023.1,-102.571,946.8,2023-01,,-14.18,2,14.59
-102.57083333333334,50.36805555555556,2024-09-25 09:57:31,10.36,0,28,-12.907142857142857,4010879,SASKATCHEWAN,28,SK,12,-36.3,0,7.2,50.368,BROADVIEW,28,,2,5,142.08,2023,28,0,SASKATCHEWAN,2855.2023.2,-102.571,865.4,2023-02,,-12.6,4,9.21
-102.57083333333334,50.36805555555556,2024-09-25 10:01:38,17.97,0,31,-12.435483870967742,4010879,SASKATCHEWAN,31,SK,11,-28.8,0,4.8,50.368,BROADVIEW,31,,3,1.8,180.84,2023,31,0,SASKATCHEWAN,2855.2023.3,-102.571,943.5,2023-03,,-5.05,1,21.49
-102.57083333333334,50.36805555555556,2024-09-25 10:13:41,7.12,0,30,-0.34,4010879,SASKATCHEWAN,30,SK,,-20.7,0,32.9,50.368,BROADVIEW,30,,4,17.1,242.84,2023,30,0,SASKATCHEWAN,2855.2023.4,-102.571,550.2,2023-04,,4.12,7,23.1
-102.57083333333334,50.36805555555556,2024-09-25 10:01:47,6.34,0,31,14.238709677419354,4010879,SASKATCHEWAN,31,SK,,-2.8,12.5,38.8,50.368,BROADVIEW,31,,5,29,257.26,2023,31,0,SASKATCHEWAN,2855.2023.5,-102.571,129.1,2023-05,,10.66,4,55.92
-102.57083333333334,50.36805555555556,2024-09-25 09:49:56,0.14,0,28,19.321428571428573,4010879,SASKATCHEWAN,28,SK,,5.3,53.9,41.1,50.368,BROADVIEW,28,,6,32.4,281.62,2023,28,0,SASKATCHEWAN,2855.2023.6,-102.571,16.9,2023-06,,15.35,5,76.94
-102.57083333333334,50.36805555555556,2024-09-25 10:01:53,,0,31,16.938709677419354,4010879,SASKATCHEWAN,31,SK,,0.3,31.9,10.5,50.368,BROADVIEW,31,,7,33,317.31,2023,31,0,SASKATCHEWAN,2855.2023.7,-102.571,64.8,2023-07,,18.05,2,57.32
-102.57083333333334,50.36805555555556,2024-09-25 10:06:02,,0,31,17.580645161290324,4010879,SASKATCHEWAN,31,SK,,5,30.1,61.6,50.368,BROADVIEW,31,,8,34.5,283.27,2023,31,0,SASKATCHEWAN,2855.2023.8,-102.571,43.1,2023-08,,16.93,8,62.46
-102.57083333333334,50.36805555555556,2024-09-25 10:02:15,2.56,0,30,14.33,4010879,SASKATCHEWAN,30,SK,,-0.2,8.1,11.2,50.368,BROADVIEW,30,,9,32.7,203.45,2023,30,0,SASKATCHEWAN,2855.2023.9,-102.571,118.2,2023-09,,11.04,2,41.48
-102.57083333333334,50.36805555555556,2024-09-25 09:58:06,8.75,0,31,3.7419354838709675,4010879,SASKATCHEWAN,31,SK,,-19.9,0,76.6,50.368,BROADVIEW,31,,10,20.4,168.25,2023,31,0,SASKATCHEWAN,2855.2023.10,-102.571,442,2023-10,,4.02,5,21.95
-102.57083333333334,50.36805555555556,2024-09-25 09:58:17,17.32,0,30,-3,4010879,SASKATCHEWAN,30,SK,5,-17.3,0,16.7,50.368,BROADVIEW,30,,11,8.9,100.88,2023,30,0,SASKATCHEWAN,2855.2023.11,-102.571,630,2023-11,,-5.47,4,19.76
-102.57083333333334,50.36805555555556,2024-09-25 10:02:31,24.19,0,31,-5.125806451612903,4010879,SASKATCHEWAN,31,SK,3,-18.2,0,5.7,50.368,BROADVIEW,31,,12,9.3,95.25,2023,31,0,SASKATCHEWAN,2855.2023.12,-102.571,716.9,2023-12,,-13.01,2,20.46
-102.57083333333334,50.36805555555556,2024-09-25 10:12:06,17.07,0,31,-14.183870967741935,4010879,SASKATCHEWAN,31,SK,,-34.8,0,8,50.368,BROADVIEW,31,,1,9.7,112.84,2024,31,0,SASKATCHEWAN,2855.2024.1,-102.571,997.7,2024-01,,-14.18,3,14.59
-102.57083333333334,50.36805555555556,2024-09-25 10:14:08,10.36,0,29,-7.296551724137931,4010879,SASKATCHEWAN,29,SK,,-31.6,0,16.2,50.368,BROADVIEW,29,,2,5.5,142.08,2024,29,0,SASKATCHEWAN,2855.2024.2,-102.571,733.6,2024-02,,-12.6,7,9.21
-102.57083333333334,50.36805555555556,2024-09-25 10:06:30,17.97,0,31,-8.30967741935484,4010879,SASKATCHEWAN,31,SK,0,-27.7,0,25.9,50.368,BROADVIEW,31,,3,7.5,180.84,2024,31,0,SASKATCHEWAN,2855.2024.3,-102.571,815.6,2024-03,,-5.05,3,21.49
-102.57083333333334,50.36805555555556,2024-09-25 10:14:13,7.12,0,30,5.616666666666666,4010879,SASKATCHEWAN,30,SK,,-6.7,0,8.5,50.368,BROADVIEW,30,,4,23.6,242.84,2024,30,0,SASKATCHEWAN,2855.2024.4,-102.571,371.5,2024-04,,4.12,3,23.1
-102.57083333333334,50.36805555555556,2024-09-25 09:50:47,6.34,0,31,10.561290322580644,4010879,SASKATCHEWAN,31,SK,,-2.3,0,67.9,50.368,BROADVIEW,31,,5,27.1,257.26,2024,31,0,SASKATCHEWAN,2855.2024.5,-102.571,230.6,2024-05,,10.66,10,55.92
-102.57083333333334,50.36805555555556,2024-09-25 10:06:48,0.14,0,28,13.989285714285714,4010879,SASKATCHEWAN,28,SK,,1.7,2.8,80,50.368,BROADVIEW,28,,6,25.2,281.62,2024,28,0,SASKATCHEWAN,2855.2024.6,-102.571,115.1,2024-06,,15.35,10,76.94
-102.57083333333334,50.36805555555556,2024-09-25 10:12:16,,0,31,19.64516129032258,4010879,SASKATCHEWAN,31,SK,,5.5,64.8,4.4,50.368,BROADVIEW,31,,7,31.7,317.31,2024,31,0,SASKATCHEWAN,2855.2024.7,-102.571,13.8,2024-07,,18.05,2,57.32
-102.57083333333334,50.36805555555556,2024-09-01 11:32:39,,0,31,17.690322580645162,4010879,SASKATCHEWAN,31,SK,,4.7,36.8,63.7,50.368,BROADVIEW,31,,8,31.9,283.27,2024,31,0,SASKATCHEWAN,2855.2024.8,-102.571,46.4,2024-08,,16.93,9,62.46
-102.57083333333334,50.36805555555556,2024-10-31 14:47:39,2.56,0,29,15.586206896551724,4010879,SASKATCHEWAN,29,SK,,0.9,13.1,37.2,50.368,BROADVIEW,29,,9,32.3,203.45,2024,28,0,SASKATCHEWAN,2855.2024.9,-102.571,83.1,2024-09,,11.04,4,41.48
-102.57083333333334,50.36805555555556,2024-11-01 23:54:58,8.75,0,31,6.748387096774193,4010879,SASKATCHEWAN,31,SK,,-10.6,0,3,50.368,BROADVIEW,31,,10,26.1,168.25,2024,31,0,SASKATCHEWAN,2855.2024.10,-102.571,348.8,2024-10,,4.02,1,21.95
-102.57083333333334,50.36805555555556,2024-12-01 14:48:23,17.32,0,30,-5.17,4010879,SASKATCHEWAN,30,SK,14,-28.1,0,27.7,50.368,BROADVIEW,30,,11,13.7,100.88,2024,30,0,SASKATCHEWAN,2855.2024.11,-102.571,695.1,2024-11,,-5.47,8,19.76
-102.57083333333334,50.36805555555556,2025-01-03 10:31:08,24.19,0,31,-11.970967741935484,4010879,SASKATCHEWAN,31,SK,16,-36.4,0,29,50.368,BROADVIEW,31,,12,5,95.25,2024,31,0,SASKATCHEWAN,2855.2024.12,-102.571,929.1,2024-12,,-13.01,7,20.46
-102.57083333333334,50.36805555555556,2025-02-01 11:33:07,17.07,0,31,-14.806451612903226,4010879,SASKATCHEWAN,31,SK,15,-34.8,0,4.5,50.368,BROADVIEW,31,,1,1.8,112.84,2025,31,0,SASKATCHEWAN,2855.2025.1,-102.571,1017,2025-01,,-14.18,2,14.59
-102.57083333333334,50.36805555555556,2025-03-01 11:33:10,10.36,0,28,-18.567857142857143,4010879,SASKATCHEWAN,28,SK,24,-41.2,0,15.8,50.368,BROADVIEW,28,,2,4.6,142.08,2025,28,0,SASKATCHEWAN,2855.2025.2,-102.571,1023.9,2025-02,,-12.6,3,9.21
-102.57083333333334,50.36805555555556,2025-04-30 14:48:16,17.97,0,30,-6.023333333333333,4010879,SASKATCHEWAN,30,SK,14,-19.6,0,8.9,50.368,BROADVIEW,30,,3,7.8,180.84,2025,30,0,SASKATCHEWAN,2855.2025.3,-102.571,720.7,2025-03,,-5.05,3,21.49
-102.57083333333334,50.36805555555556,2025-05-01 11:33:37,7.12,0,30,2.96,4010879,SASKATCHEWAN,30,SK,0,-12,0,48.8,50.368,BROADVIEW,30,,4,19.3,242.84,2025,30,0,SASKATCHEWAN,2855.2025.4,-102.571,451.2,2025-04,,4.12,6,23.1
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,18.95806451612903,4010880,SASKATCHEWAN,31,SK,,5.6,46.5,48.9,50.250,BROADVIEW A,31,,7,33.9,,1938,31,,SASKATCHEWAN,2856.1938.7,-102.533,16.8,1938-07,0,,7,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,17.506451612903227,4010880,SASKATCHEWAN,31,SK,,5.6,23.8,33.5,50.250,BROADVIEW A,31,,8,32.8,,1938,31,,SASKATCHEWAN,2856.1938.8,-102.533,39.1,1938-08,0,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,15.446666666666667,4010880,SASKATCHEWAN,30,SK,,-4.4,19.6,19.6,50.250,BROADVIEW A,30,,9,33.3,,1938,30,,SASKATCHEWAN,2856.1938.9,-102.533,96.2,1938-09,0,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,8.72258064516129,4010880,SASKATCHEWAN,31,SK,,-3.9,0,12.4,50.250,BROADVIEW A,31,,10,25,,1938,31,,SASKATCHEWAN,2856.1938.10,-102.533,287.6,1938-10,3,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,-7.496666666666667,4010880,SASKATCHEWAN,30,SK,,-23.3,0,75.3,50.250,BROADVIEW A,30,,11,5,,1938,30,,SASKATCHEWAN,2856.1938.11,-102.533,764.9,1938-11,57.5,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-10.76774193548387,4010880,SASKATCHEWAN,31,SK,,-36.7,0,24.9,50.250,BROADVIEW A,31,,12,2.8,,1938,31,,SASKATCHEWAN,2856.1938.12,-102.533,891.8,1938-12,19.6,,8,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-13.022580645161291,4010880,SASKATCHEWAN,31,SK,,-34.4,0,23.7,50.250,BROADVIEW A,31,,1,2.8,,1939,31,,SASKATCHEWAN,2856.1939.1,-102.533,961.7,1939-01,23.7,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,28,28,-22.775,4010880,SASKATCHEWAN,28,SK,,-42.8,0,30.6,50.250,BROADVIEW A,28,,2,5,,1939,28,,SASKATCHEWAN,2856.1939.2,-102.533,1141.7,1939-02,30.6,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-9.583870967741936,4010880,SASKATCHEWAN,31,SK,,-30,0,8.8,50.250,BROADVIEW A,31,,3,12.2,,1939,31,,SASKATCHEWAN,2856.1939.3,-102.533,855.1,1939-03,8.3,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,3.11,4010880,SASKATCHEWAN,30,SK,,-15,0,10.7,50.250,BROADVIEW A,30,,4,28.9,,1939,30,,SASKATCHEWAN,2856.1939.4,-102.533,446.7,1939-04,3.1,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,12.790322580645162,4010880,SASKATCHEWAN,31,SK,,-4.4,8.9,29.1,50.250,BROADVIEW A,31,,5,30.6,,1939,31,,SASKATCHEWAN,2856.1939.5,-102.533,170.4,1939-05,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,12.55,4010880,SASKATCHEWAN,30,SK,,-0.6,0.1,83.5,50.250,BROADVIEW A,30,,6,25.6,,1939,30,,SASKATCHEWAN,2856.1939.6,-102.533,163.6,1939-06,0,,11,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,20.519354838709678,4010880,SASKATCHEWAN,31,SK,,4.4,82.5,18.7,50.250,BROADVIEW A,31,,7,38.3,,1939,31,,SASKATCHEWAN,2856.1939.7,-102.533,4.4,1939-07,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,18.6,4010880,SASKATCHEWAN,31,SK,,2.2,61.5,69,50.250,BROADVIEW A,31,,8,36.7,,1939,31,,SASKATCHEWAN,2856.1939.8,-102.533,42.9,1939-08,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,11.856666666666667,4010880,SASKATCHEWAN,30,SK,,-6.1,3.8,34.4,50.250,BROADVIEW A,30,,9,30,,1939,30,,SASKATCHEWAN,2856.1939.9,-102.533,188.1,1939-09,4.1,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,1.8290322580645162,4010880,SASKATCHEWAN,31,SK,,-15,0,7.1,50.250,BROADVIEW A,31,,10,19.4,,1939,31,,SASKATCHEWAN,2856.1939.10,-102.533,501.3,1939-10,6.1,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,0.03,4010880,SASKATCHEWAN,30,SK,,-18.9,0,3.6,50.250,BROADVIEW A,30,,11,16.1,,1939,30,,SASKATCHEWAN,2856.1939.11,-102.533,539.1,1939-11,0.3,,2,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-5.329032258064516,4010880,SASKATCHEWAN,31,SK,,-29.4,0,15.7,50.250,BROADVIEW A,31,,12,13.9,,1939,31,,SASKATCHEWAN,2856.1939.12,-102.533,723.2,1939-12,14.3,,2,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-18.27741935483871,4010880,SASKATCHEWAN,31,SK,,-35,0,15.5,50.250,BROADVIEW A,31,,1,3.3,,1940,31,,SASKATCHEWAN,2856.1940.1,-102.533,1124.6,1940-01,15.5,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,29,29,-13.079310344827586,4010880,SASKATCHEWAN,29,SK,,-31.7,0,32.3,50.250,BROADVIEW A,29,,2,2.2,,1940,29,,SASKATCHEWAN,2856.1940.2,-102.533,901.3,1940-02,32.3,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-8.57741935483871,4010880,SASKATCHEWAN,31,SK,,-26.1,0,18.9,50.250,BROADVIEW A,31,,3,5.6,,1940,31,,SASKATCHEWAN,2856.1940.3,-102.533,823.9,1940-03,18.9,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,0.9966666666666667,4010880,SASKATCHEWAN,30,SK,,-18.3,0,19.4,50.250,BROADVIEW A,30,,4,18.3,,1940,30,,SASKATCHEWAN,2856.1940.4,-102.533,510.1,1940-04,16.3,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,11.716129032258065,4010880,SASKATCHEWAN,31,SK,,-7.2,3.5,47.3,50.250,BROADVIEW A,31,,5,33.3,,1940,31,,SASKATCHEWAN,2856.1940.5,-102.533,198.3,1940-05,23.1,,7,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,14.57,4010880,SASKATCHEWAN,30,SK,,-0.6,1.6,90,50.250,BROADVIEW A,30,,6,30,,1940,30,,SASKATCHEWAN,2856.1940.6,-102.533,104.5,1940-06,0,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,18.293548387096774,4010880,SASKATCHEWAN,31,SK,,3.9,50.4,70.1,50.250,BROADVIEW A,31,,7,32.8,,1940,31,,SASKATCHEWAN,2856.1940.7,-102.533,41.3,1940-07,0,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,17.729032258064517,4010880,SASKATCHEWAN,31,SK,,1.7,44.7,44.9,50.250,BROADVIEW A,31,,8,35,,1940,31,,SASKATCHEWAN,2856.1940.8,-102.533,53.1,1940-08,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,14.333333333333334,4010880,SASKATCHEWAN,30,SK,,-5.6,21.7,18.4,50.250,BROADVIEW A,30,,9,33.3,,1940,30,,SASKATCHEWAN,2856.1940.9,-102.533,131.7,1940-09,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,8.093548387096774,4010880,SASKATCHEWAN,31,SK,,-5.6,0,49.8,50.250,BROADVIEW A,31,,10,23.9,,1940,31,,SASKATCHEWAN,2856.1940.10,-102.533,307.1,1940-10,0,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,-8.82,4010880,SASKATCHEWAN,30,SK,,-27.8,0,20.2,50.250,BROADVIEW A,30,,11,5.6,,1940,30,,SASKATCHEWAN,2856.1940.11,-102.533,804.6,1940-11,19.4,,7,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-10.387096774193548,4010880,SASKATCHEWAN,31,SK,,-30,0,21.7,50.250,BROADVIEW A,31,,12,3.9,,1940,31,,SASKATCHEWAN,2856.1940.12,-102.533,880,1940-12,21.7,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,28,28,-14.775,4010880,SASKATCHEWAN,28,SK,,-37.2,0,25,50.250,BROADVIEW A,28,,2,2.2,,1941,28,,SASKATCHEWAN,2856.1941.2,-102.533,917.7,1941-02,25,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-7.961290322580645,4010880,SASKATCHEWAN,31,SK,,-30.6,0,51.4,50.250,BROADVIEW A,31,,3,10.6,,1941,31,,SASKATCHEWAN,2856.1941.3,-102.533,804.8,1941-03,43.8,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,3.9133333333333336,4010880,SASKATCHEWAN,30,SK,,-11.7,0,78.3,50.250,BROADVIEW A,30,,4,22.8,,1941,30,,SASKATCHEWAN,2856.1941.4,-102.533,422.6,1941-04,17.2,,10,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,11.912903225806451,4010880,SASKATCHEWAN,31,SK,,-2.8,1.6,28.2,50.250,BROADVIEW A,31,,5,31.1,,1941,31,,SASKATCHEWAN,2856.1941.5,-102.533,190.3,1941-05,0.3,,8,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,15.986666666666666,4010880,SASKATCHEWAN,30,SK,,-2.2,36.2,114.6,50.250,BROADVIEW A,30,,6,33.9,,1941,30,,SASKATCHEWAN,2856.1941.6,-102.533,96.6,1941-06,3.3,,10,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,19.045161290322582,4010880,SASKATCHEWAN,31,SK,,2.8,66.8,32.8,50.250,BROADVIEW A,31,,7,37.2,,1941,31,,SASKATCHEWAN,2856.1941.7,-102.533,34.4,1941-07,0,,7,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,16.938709677419354,4010880,SASKATCHEWAN,31,SK,,0,35.8,61.3,50.250,BROADVIEW A,31,,8,31.7,,1941,31,,SASKATCHEWAN,2856.1941.8,-102.533,68.7,1941-08,0,,13,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,10.066666666666666,4010880,SASKATCHEWAN,30,SK,,-9.4,0,29.7,50.250,BROADVIEW A,30,,9,30,,1941,30,,SASKATCHEWAN,2856.1941.9,-102.533,238,1941-09,0,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,4.95483870967742,4010880,SASKATCHEWAN,31,SK,,-16.1,0,6.2,50.250,BROADVIEW A,31,,10,23.3,,1941,31,,SASKATCHEWAN,2856.1941.10,-102.533,404.4,1941-10,0.8,,1,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,21,-2.6285714285714286,4010880,SASKATCHEWAN,30,SK,,-16.7,0,75.6,50.250,BROADVIEW A,21,,11,13.3,,1941,30,,SASKATCHEWAN,2856.1941.11,-102.533,433.2,1941-11,68,,10,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-9.603225806451613,4010880,SASKATCHEWAN,31,SK,,-32.8,0,9.8,50.250,BROADVIEW A,31,,12,8.3,,1941,31,,SASKATCHEWAN,2856.1941.12,-102.533,855.7,1941-12,9.8,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-10.712903225806452,4010880,SASKATCHEWAN,31,SK,,-36.7,0,10.4,50.250,BROADVIEW A,31,,1,10.6,,1942,31,,SASKATCHEWAN,2856.1942.1,-102.533,890.1,1942-01,7.6,,4,
-102.53333333333333,50.25,2014-07-31 11:50:01,,28,28,-13.782142857142857,4010880,SASKATCHEWAN,28,SK,,-31.1,0,19.8,50.250,BROADVIEW A,28,,2,0,,1942,28,,SASKATCHEWAN,2856.1942.2,-102.533,889.9,1942-02,19.8,,8,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-4.803225806451613,4010880,SASKATCHEWAN,31,SK,,-19.4,0,66.4,50.250,BROADVIEW A,31,,3,10,,1942,31,,SASKATCHEWAN,2856.1942.3,-102.533,706.9,1942-03,66.4,,11,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,4.3566666666666665,4010880,SASKATCHEWAN,30,SK,,-14.4,2,35.5,50.250,BROADVIEW A,30,,4,29.4,,1942,30,,SASKATCHEWAN,2856.1942.4,-102.533,411.3,1942-04,2.6,,7,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,8.36774193548387,4010880,SASKATCHEWAN,31,SK,,-6.7,0,27.2,50.250,BROADVIEW A,31,,5,27.2,,1942,31,,SASKATCHEWAN,2856.1942.5,-102.533,298.6,1942-05,0,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,13.433333333333334,4010880,SASKATCHEWAN,30,SK,,-1.1,3.2,100.8,50.250,BROADVIEW A,30,,6,27.8,,1942,30,,SASKATCHEWAN,2856.1942.6,-102.533,140.2,1942-06,0,,12,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,16.629032258064516,4010880,SASKATCHEWAN,31,SK,,3.3,16.1,72.5,50.250,BROADVIEW A,31,,7,30,,1942,31,,SASKATCHEWAN,2856.1942.7,-102.533,58.6,1942-07,0,,12,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,15.941935483870967,4010880,SASKATCHEWAN,31,SK,,1.1,15.1,222.6,50.250,BROADVIEW A,31,,8,33.3,,1942,31,,SASKATCHEWAN,2856.1942.8,-102.533,78.9,1942-08,0,,11,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,9.94,4010880,SASKATCHEWAN,30,SK,,-9.4,6.4,38.9,50.250,BROADVIEW A,30,,9,31.1,,1942,30,,SASKATCHEWAN,2856.1942.9,-102.533,248.2,1942-09,5.6,,10,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,6.2,4010880,SASKATCHEWAN,31,SK,,-16.1,0,6.4,50.250,BROADVIEW A,31,,10,25.6,,1942,31,,SASKATCHEWAN,2856.1942.10,-102.533,365.8,1942-10,3.8,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,-6.61,4010880,SASKATCHEWAN,30,SK,,-24.4,0,4.5,50.250,BROADVIEW A,30,,11,15,,1942,30,,SASKATCHEWAN,2856.1942.11,-102.533,738.3,1942-11,4.5,,2,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-16.39677419354839,4010880,SASKATCHEWAN,31,SK,,-32.8,0,38.9,50.250,BROADVIEW A,31,,12,0,,1942,31,,SASKATCHEWAN,2856.1942.12,-102.533,1066.3,1942-12,38.9,,11,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-21.996774193548386,4010880,SASKATCHEWAN,31,SK,,-46.7,0,32.9,50.250,BROADVIEW A,31,,1,5.6,,1943,31,,SASKATCHEWAN,2856.1943.1,-102.533,1239.9,1943-01,32.9,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,28,28,-12.532142857142857,4010880,SASKATCHEWAN,28,SK,,-32.8,0,31.7,50.250,BROADVIEW A,28,,2,5,,1943,28,,SASKATCHEWAN,2856.1943.2,-102.533,854.9,1943-02,31.7,,8,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,-12.35483870967742,4010880,SASKATCHEWAN,31,SK,,-35,0,36.7,50.250,BROADVIEW A,31,,3,6.1,,1943,31,,SASKATCHEWAN,2856.1943.3,-102.533,941,1943-03,36.7,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,5.153333333333333,4010880,SASKATCHEWAN,30,SK,,-11.1,0,7.6,50.250,BROADVIEW A,30,,4,22.8,,1943,30,,SASKATCHEWAN,2856.1943.4,-102.533,385.4,1943-04,0,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,7.674193548387096,4010880,SASKATCHEWAN,31,SK,,-7.2,1.5,44.4,50.250,BROADVIEW A,31,,5,26.7,,1943,31,,SASKATCHEWAN,2856.1943.5,-102.533,321.6,1943-05,1.6,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,12.53,4010880,SASKATCHEWAN,30,SK,,-1.1,0.4,99.2,50.250,BROADVIEW A,30,,6,25,,1943,30,,SASKATCHEWAN,2856.1943.6,-102.533,164.5,1943-06,0,,9,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,18.73548387096774,4010880,SASKATCHEWAN,31,SK,,6.7,39.4,46.2,50.250,BROADVIEW A,31,,7,33.3,,1943,31,,SASKATCHEWAN,2856.1943.7,-102.533,16.6,1943-07,0,,6,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,15.970967741935484,4010880,SASKATCHEWAN,31,SK,,1.1,5.5,83.5,50.250,BROADVIEW A,31,,8,29.4,,1943,31,,SASKATCHEWAN,2856.1943.8,-102.533,68.4,1943-08,0,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,10.35,4010880,SASKATCHEWAN,30,SK,,-4.4,0.4,20.8,50.250,BROADVIEW A,30,,9,31.1,,1943,30,,SASKATCHEWAN,2856.1943.9,-102.533,229.9,1943-09,0,,3,
-102.53333333333333,50.25,2014-07-31 11:50:01,,31,31,6.806451612903226,4010880,SASKATCHEWAN,31,SK,,-7.8,0,16,50.250,BROADVIEW A,31,,10,29.4,,1943,31,,SASKATCHEWAN,2856.1943.10,-102.533,347,1943-10,3,,5,
-102.53333333333333,50.25,2014-07-31 11:50:01,,30,30,-3.7133333333333334,4010880,SASKATCHEWAN,30,SK,,-17.8,0,22.4,50.250,BROADVIEW A,30,,11,9.4,,1943,30,,SASKATCHEWAN,2856.1943.11,-102.533,651.4,1943-11,22.4,,5,
