x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-107.76666666666667,50.03333333333333,SASKATCHEWAN,10.5,,-107.767,0,,1987,3075.1987.12,,2,,31,-5.7935483870967746,1987-12,6.8,12,,31,4020772,BLUMENHOF,31,6,SASKATCHEWAN,7.2,SK,31,,50.033,2014-07-31 11:50:33,31,-27.5,737.6
-107.76666666666667,50.03333333333333,SASKATCHEWAN,6,,-107.767,0,,1988,3075.1988.1,,1,,31,-12.664516129032258,1988-01,14,1,,31,4020772,BLUMENHOF,31,8,SASKATCHEWAN,14,SK,31,,50.033,2014-07-31 11:50:33,31,-32.5,950.6
-107.76666666666667,50.03333333333333,SASKATCHEWAN,13.5,,-107.767,0,,1988,3075.1988.2,,1,,29,-9.010344827586207,1988-02,10.7,2,,29,4020772,BLUMENHOF,29,0,SASKATCHEWAN,10.7,SK,29,,50.033,2014-07-31 11:50:33,29,-34,783.3
-107.76666666666667,50.03333333333333,SASKATCHEWAN,17.5,,-107.767,0,,1988,3075.1988.3,,4,,31,-0.25806451612903225,1988-03,6.4,3,,31,4020772,BLUMENHOF,31,0,SASKATCHEWAN,7.6,SK,31,,50.033,2014-07-31 11:50:33,31,-16.5,566
-107.76666666666667,50.03333333333333,SASKATCHEWAN,26,,-107.767,0,,1988,3075.1988.4,,1,,30,5.79,1988-04,0.6,4,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,1.7,SK,30,,50.033,2014-07-31 11:50:33,30,-9,366.3
-107.76666666666667,50.03333333333333,SASKATCHEWAN,37,,-107.767,21.9,,1988,3075.1988.5,,4,,31,14.851612903225806,1988-05,0,5,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,29.4,SK,31,,50.033,2014-07-31 11:50:33,31,-3,119.5
-107.76666666666667,50.03333333333333,SASKATCHEWAN,38.5,,-107.767,113.9,,1988,3075.1988.6,,4,,30,20.83,1988-06,0,6,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,73.2,SK,30,,50.033,2014-07-31 11:50:33,30,5.5,29
-107.76666666666667,50.03333333333333,SASKATCHEWAN,37,,-107.767,57.7,,1988,3075.1988.7,,6,,31,19.048387096774192,1988-07,0,7,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,41.7,SK,31,,50.033,2014-07-31 11:50:33,31,6.5,25.2
-107.76666666666667,50.03333333333333,SASKATCHEWAN,33.5,,-107.767,31,,1988,3075.1988.8,,6,,31,17.57741935483871,1988-08,0,8,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,25.6,SK,31,,50.033,2014-07-31 11:50:33,31,2,44.1
-107.76666666666667,50.03333333333333,SASKATCHEWAN,33.5,,-107.767,7.6,,1988,3075.1988.9,,5,,30,11.353333333333333,1988-09,0,9,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,38.6,SK,30,,50.033,2014-07-31 11:50:33,30,-1,207
-107.76666666666667,50.03333333333333,SASKATCHEWAN,28,,-107.767,0,,1988,3075.1988.10,,4,,31,5.935483870967742,1988-10,3,10,,31,4020772,BLUMENHOF,31,0,SASKATCHEWAN,13,SK,31,,50.033,2014-07-31 11:50:33,31,-17.5,374
-107.76666666666667,50.03333333333333,SASKATCHEWAN,18.5,,-107.767,0,,1988,3075.1988.11,,3,,30,-3.4966666666666666,1988-11,7.2,11,,30,4020772,BLUMENHOF,30,0,SASKATCHEWAN,9.4,SK,30,,50.033,2014-07-31 11:50:33,30,-25,644.9
-107.76666666666667,50.03333333333333,SASKATCHEWAN,11,,-107.767,0,,1988,3075.1988.12,,6,,31,-8.938709677419356,1988-12,24.4,12,,31,4020772,BLUMENHOF,31,18,SASKATCHEWAN,29.2,SK,31,,50.033,2014-07-31 11:50:33,31,-31.5,835.1
-107.76666666666667,50.03333333333333,SASKATCHEWAN,6,,-107.767,0,,1989,3075.1989.1,,4,,31,-10.448387096774194,1989-01,17.2,1,,31,4020772,BLUMENHOF,31,20,SASKATCHEWAN,17.2,SK,31,,50.033,2014-07-31 11:50:33,31,-33.5,881.9
-107.76666666666667,50.03333333333333,SASKATCHEWAN,2.5,,-107.767,0,,1989,3075.1989.2,,8,,28,-17.117857142857144,1989-02,12.8,2,,28,4020772,BLUMENHOF,28,30,SASKATCHEWAN,19.8,SK,28,,50.033,2014-07-31 11:50:33,28,-39,983.3
-107.76666666666667,50.03333333333333,SASKATCHEWAN,9.5,,-107.767,0,,1989,3075.1989.3,,3,,31,-6.883870967741935,1989-03,10.5,3,,31,4020772,BLUMENHOF,31,0,SASKATCHEWAN,11.1,SK,31,,50.033,2014-07-31 11:50:33,31,-30,771.4
-107.76666666666667,50.03333333333333,SASKATCHEWAN,26,,-107.767,0,,1989,3075.1989.4,,8,,30,4.3533333333333335,1989-04,15.2,4,,30,4020772,BLUMENHOF,30,0,SASKATCHEWAN,23,SK,30,,50.033,2014-07-31 11:50:33,30,-11.5,409.4
-107.76666666666667,50.03333333333333,SASKATCHEWAN,27.5,,-107.767,0.3,,1989,3075.1989.5,,14,,31,10.503225806451614,1989-05,5.4,5,,31,4020772,BLUMENHOF,31,0,SASKATCHEWAN,83.4,SK,31,,50.033,2014-07-31 11:50:33,31,-7,232.7
-107.76666666666667,50.03333333333333,SASKATCHEWAN,32,,-107.767,14.3,,1989,3075.1989.6,,12,,30,15.263333333333334,1989-06,0,6,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,131,SK,30,,50.033,2014-07-31 11:50:33,30,3,96.4
-107.76666666666667,50.03333333333333,SASKATCHEWAN,34.5,,-107.767,60,,1989,3075.1989.7,,7,,31,19.37741935483871,1989-07,0,7,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,25.2,SK,31,,50.033,2014-07-31 11:50:33,31,7.5,17.3
-107.76666666666667,50.03333333333333,SASKATCHEWAN,35,,-107.767,45.9,,1989,3075.1989.8,,11,,31,17.60322580645161,1989-08,0,8,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,55.6,SK,31,,50.033,2014-07-31 11:50:33,31,6.5,58.2
-107.76666666666667,50.03333333333333,SASKATCHEWAN,28,,-107.767,0.5,,1989,3075.1989.9,,10,,30,11.63,1989-09,1.8,9,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,44,SK,30,,50.033,2014-07-31 11:50:33,30,-3,191.6
-107.76666666666667,50.03333333333333,SASKATCHEWAN,24,,-107.767,0,,1989,3075.1989.10,,3,,31,5.122580645161291,1989-10,4.4,10,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,4.4,SK,31,,50.033,2014-07-31 11:50:33,31,-10,399.2
-107.76666666666667,50.03333333333333,SASKATCHEWAN,12,,-107.767,0,,1989,3075.1989.11,,6,,30,-2.776666666666667,1989-11,14,11,,30,4020772,BLUMENHOF,30,0,SASKATCHEWAN,16.6,SK,30,,50.033,2014-07-31 11:50:33,30,-22,623.3
-107.76666666666667,50.03333333333333,SASKATCHEWAN,9,,-107.767,0,,1989,3075.1989.12,,4,,31,-10.674193548387096,1989-12,12,12,,31,4020772,BLUMENHOF,31,3,SASKATCHEWAN,13,SK,31,,50.033,2014-07-31 11:50:33,31,-39,888.9
-107.76666666666667,50.03333333333333,SASKATCHEWAN,6.5,,-107.767,0,,1990,3075.1990.1,,10,,31,-6.245161290322581,1990-01,15,1,,31,4020772,BLUMENHOF,31,10,SASKATCHEWAN,18.6,SK,31,,50.033,2014-07-31 11:50:33,31,-32,751.6
-107.76666666666667,50.03333333333333,SASKATCHEWAN,9,,-107.767,0,,1990,3075.1990.2,,0,,28,-8.625,1990-02,0.8,2,,28,4020772,BLUMENHOF,28,0,SASKATCHEWAN,0.8,SK,28,,50.033,2014-07-31 11:50:33,28,-38,745.5
-107.76666666666667,50.03333333333333,SASKATCHEWAN,16.5,,-107.767,0,,1990,3075.1990.3,,3,,31,-0.5064516129032258,1990-03,17.8,3,,31,4020772,BLUMENHOF,31,0,SASKATCHEWAN,18.2,SK,31,,50.033,2014-07-31 11:50:33,31,-18.5,573.7
-107.76666666666667,50.03333333333333,SASKATCHEWAN,27,,-107.767,0,,1990,3075.1990.4,,5,,30,4.133333333333334,1990-04,12.4,4,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,18.4,SK,30,,50.033,2014-07-31 11:50:33,30,-12,416
-107.76666666666667,50.03333333333333,SASKATCHEWAN,27.5,,-107.767,0.8,,1990,3075.1990.5,,13,,31,10.106451612903227,1990-05,0.9,5,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,71.1,SK,31,,50.033,2014-07-31 11:50:33,31,-5.5,245.5
-107.76666666666667,50.03333333333333,SASKATCHEWAN,35.5,,-107.767,34,,1990,3075.1990.6,,7,,30,15.873333333333333,1990-06,0,6,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,42.4,SK,30,,50.033,2014-07-31 11:50:33,30,0,97.8
-107.76666666666667,50.03333333333333,SASKATCHEWAN,31,,-107.767,22.8,,1990,3075.1990.7,,12,,31,16.912903225806453,1990-07,0,7,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,113.2,SK,31,,50.033,2014-07-31 11:50:33,31,4,56.5
-107.76666666666667,50.03333333333333,SASKATCHEWAN,36.5,,-107.767,46.4,,1990,3075.1990.8,,8,,31,18.151612903225807,1990-08,0,8,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,23.2,SK,31,,50.033,2014-07-31 11:50:33,31,4.5,41.7
-107.76666666666667,50.03333333333333,SASKATCHEWAN,33,,-107.767,12.7,,1990,3075.1990.9,,1,,30,14.74,1990-09,0,9,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,7.8,SK,30,,50.033,2014-07-31 11:50:33,30,-3.5,110.5
-107.76666666666667,50.03333333333333,SASKATCHEWAN,24.5,,-107.767,0,,1990,3075.1990.10,,2,,31,4.419354838709677,1990-10,1.4,10,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,4.2,SK,31,,50.033,2014-07-31 11:50:33,31,-10,421
-107.76666666666667,50.03333333333333,SASKATCHEWAN,15.5,,-107.767,0,,1990,3075.1990.11,,5,,30,-4.196666666666666,1990-11,10.4,11,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,10.4,SK,30,,50.033,2014-07-31 11:50:33,30,-26.5,665.9
-107.76666666666667,50.03333333333333,SASKATCHEWAN,9,,-107.767,0,,1990,3075.1990.12,,6,,31,-14.44516129032258,1990-12,18,12,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,18,SK,31,,50.033,2014-07-31 11:50:33,31,-39,1005.8
-107.76666666666667,50.03333333333333,SASKATCHEWAN,5.5,,-107.767,0,,1991,3075.1991.1,,5,,31,-13,1991-01,20.6,1,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,20.6,SK,31,,50.033,2014-07-31 11:50:33,31,-34,961
-107.76666666666667,50.03333333333333,SASKATCHEWAN,9.5,,-107.767,0,,1991,3075.1991.2,,7,,28,-2.1464285714285714,1991-02,19.2,2,,28,4020772,BLUMENHOF,28,,SASKATCHEWAN,19.2,SK,28,,50.033,2014-07-31 11:50:33,28,-21.5,564.1
-107.76666666666667,50.03333333333333,SASKATCHEWAN,17,,-107.767,0,,1991,3075.1991.3,,4,,31,-2.6806451612903226,1991-03,15,3,,31,4020772,BLUMENHOF,31,,SASKATCHEWAN,15,SK,31,,50.033,2014-07-31 11:50:33,31,-26.5,641.1
-107.76666666666667,50.03333333333333,SASKATCHEWAN,24.5,,-107.767,0,,1991,3075.1991.4,,6,,30,5.776666666666666,1991-04,49.4,4,,30,4020772,BLUMENHOF,30,,SASKATCHEWAN,62.4,SK,30,,50.033,2014-07-31 11:50:33,30,-5,366.7
-108.45,50.516666666666666,SASKATCHEWAN,30,,-108.450,0,,1964,3076.1964.10,,1,,31,7.658064516129032,1964-10,0,10,,31,4021025,CABRI,31,,SASKATCHEWAN,5.4,SK,31,,50.517,2014-07-31 11:50:33,31,-6.7,320.6
-108.45,50.516666666666666,SASKATCHEWAN,17.2,,-108.450,0,,1964,3076.1964.11,,1,,30,-3.6133333333333333,1964-11,3.8,11,,30,4021025,CABRI,30,,SASKATCHEWAN,3.8,SK,30,,50.517,2014-07-31 11:50:33,30,-22.8,648.4
-108.45,50.516666666666666,SASKATCHEWAN,3.3,,-108.450,0,,1964,3076.1964.12,,11,,31,-19.616129032258065,1964-12,51.3,12,,31,4021025,CABRI,31,,SASKATCHEWAN,51.3,SK,31,,50.517,2014-07-31 11:50:33,31,-38.9,1166.1
-108.45,50.516666666666666,SASKATCHEWAN,5,,-108.450,0,,1965,3076.1965.1,,10,,31,-16.822580645161292,1965-01,24.8,1,,31,4021025,CABRI,31,,SASKATCHEWAN,26.1,SK,31,,50.517,2014-07-31 11:50:33,31,-36.7,1079.5
-108.45,50.516666666666666,SASKATCHEWAN,5,,-108.450,0,,1965,3076.1965.2,,4,,28,-12.728571428571428,1965-02,17.7,2,,28,4021025,CABRI,28,,SASKATCHEWAN,17.7,SK,28,,50.517,2014-07-31 11:50:33,28,-31.1,860.4
-108.45,50.516666666666666,SASKATCHEWAN,5,,-108.450,0,,1965,3076.1965.3,,4,,31,-12.57741935483871,1965-03,17.7,3,,31,4021025,CABRI,31,,SASKATCHEWAN,17.7,SK,31,,50.517,2014-07-31 11:50:33,31,-31.1,947.9
-108.45,50.516666666666666,SASKATCHEWAN,24.4,,-108.450,0,,1965,3076.1965.4,,5,,30,2.8933333333333335,1965-04,27.9,4,,30,4021025,CABRI,30,,SASKATCHEWAN,38.1,SK,30,,50.517,2014-07-31 11:50:33,30,-18.9,453.2
-108.45,50.516666666666666,SASKATCHEWAN,24.4,,-108.450,0,,1965,3076.1965.5,,10,,31,10.34,1965-05,0,5,,31,4021025,CABRI,31,,SASKATCHEWAN,54,SK,30,,50.517,2014-07-31 11:50:33,30,-1.1,229.8
-108.45,50.516666666666666,SASKATCHEWAN,30.6,,-108.450,15.1,,1965,3076.1965.6,,12,,30,15.256666666666666,1965-06,0,6,,30,4021025,CABRI,30,,SASKATCHEWAN,143.4,SK,30,,50.517,2014-07-31 11:50:33,30,4.4,97.4
-108.45,50.516666666666666,SASKATCHEWAN,32.2,,-108.450,56.1,,1965,3076.1965.7,,7,,31,19.15806451612903,1965-07,0,7,,31,4021025,CABRI,31,,SASKATCHEWAN,34.3,SK,31,,50.517,2014-07-31 11:50:33,31,7.8,20.2
-108.45,50.516666666666666,SASKATCHEWAN,33.3,,-108.450,59.1,,1965,3076.1965.8,,10,,31,18.61935483870968,1965-08,0,8,,31,4021025,CABRI,31,,SASKATCHEWAN,45.2,SK,31,,50.517,2014-07-31 11:50:33,31,5.6,39.9
-108.45,50.516666666666666,SASKATCHEWAN,26.1,,-108.450,0,,1965,3076.1965.9,,14,,30,5.99,1965-09,32.9,9,,30,4021025,CABRI,30,,SASKATCHEWAN,105.2,SK,30,,50.517,2014-07-31 11:50:33,30,-5.6,360.3
-108.45,50.516666666666666,SASKATCHEWAN,25,,-108.450,0,,1965,3076.1965.10,,1,,31,8.425806451612903,1965-10,0,10,,31,4021025,CABRI,31,,SASKATCHEWAN,1,SK,31,,50.517,2014-07-31 11:50:33,31,-5.6,296.8
-108.45,50.516666666666666,SASKATCHEWAN,20,,-108.450,0,,1965,3076.1965.11,,7,,30,-8.193333333333333,1965-11,40.5,11,,30,4021025,CABRI,30,,SASKATCHEWAN,40.5,SK,30,,50.517,2014-07-31 11:50:33,30,-31.7,785.8
-108.45,50.516666666666666,SASKATCHEWAN,6.7,,-108.450,0,,1965,3076.1965.12,,5,,31,-9.719354838709677,1965-12,22.8,12,,31,4021025,CABRI,31,,SASKATCHEWAN,22.8,SK,31,,50.517,2014-07-31 11:50:33,31,-34.4,859.3
-108.45,50.516666666666666,SASKATCHEWAN,1.7,,-108.450,0,,1966,3076.1966.1,,5,,31,-20.741935483870968,1966-01,22.8,1,,31,4021025,CABRI,31,,SASKATCHEWAN,22.8,SK,31,,50.517,2014-07-31 11:50:33,31,-37.8,1201
-108.45,50.516666666666666,SASKATCHEWAN,6.1,,-108.450,0,,1966,3076.1966.2,,5,,28,-12.103571428571428,1966-02,12.6,2,,28,4021025,CABRI,28,,SASKATCHEWAN,12.6,SK,28,,50.517,2014-07-31 11:50:33,28,-27.8,842.9
-108.45,50.516666666666666,SASKATCHEWAN,22.2,,-108.450,0,,1966,3076.1966.3,,2,,31,-1.3516129032258064,1966-03,0,3,,31,4021025,CABRI,31,,SASKATCHEWAN,2.3,SK,31,,50.517,2014-07-31 11:50:33,31,-26.7,599.9
-108.45,50.516666666666666,SASKATCHEWAN,17.8,,-108.450,0,,1966,3076.1966.4,,8,,30,2.12,1966-04,30.4,4,,30,4021025,CABRI,30,,SASKATCHEWAN,41.3,SK,30,,50.517,2014-07-31 11:50:33,30,-12.2,476.4
-108.45,50.516666666666666,SASKATCHEWAN,33.9,,-108.450,16.2,,1966,3076.1966.5,,3,,31,12.509677419354839,1966-05,0,5,,30,4021025,CABRI,31,,SASKATCHEWAN,13.5,SK,31,,50.517,2014-07-31 11:50:33,31,-5,186.4
-108.45,50.516666666666666,SASKATCHEWAN,31.1,,-108.450,11.4,,1966,3076.1966.6,,11,,30,14.45,1966-06,0,6,,30,4021025,CABRI,30,,SASKATCHEWAN,116.3,SK,30,,50.517,2014-07-31 11:50:33,30,1.7,117.9
-108.45,50.516666666666666,SASKATCHEWAN,33.3,,-108.450,46.9,,1966,3076.1966.7,,7,,31,18.493548387096773,1966-07,0,7,,31,4021025,CABRI,31,,SASKATCHEWAN,62.7,SK,31,,50.517,2014-07-31 11:50:33,31,7.2,31.6
-108.45,50.516666666666666,SASKATCHEWAN,32.2,,-108.450,19.1,,1966,3076.1966.8,,8,,31,16.248387096774195,1966-08,0,8,,31,4021025,CABRI,31,,SASKATCHEWAN,53.4,SK,31,,50.517,2014-07-31 11:50:33,31,2.2,73.4
-108.45,50.516666666666666,SASKATCHEWAN,33.3,,-108.450,11.1,,1966,3076.1966.9,,3,,30,14.82,1966-09,0,9,,30,4021025,CABRI,30,,SASKATCHEWAN,5.4,SK,30,,50.517,2014-07-31 11:50:33,30,0,106.5
-108.45,50.516666666666666,SASKATCHEWAN,26.1,,-108.450,0,,1966,3076.1966.10,,2,,31,4.996774193548387,1966-10,2.5,10,,31,4021025,CABRI,31,,SASKATCHEWAN,7.1,SK,31,,50.517,2014-07-31 11:50:33,31,-13.3,403.1
-108.45,50.516666666666666,SASKATCHEWAN,8.3,,-108.450,0,,1966,3076.1966.11,,4,,30,-8.523333333333333,1966-11,30.4,11,,30,4021025,CABRI,30,,SASKATCHEWAN,31.9,SK,30,,50.517,2014-07-31 11:50:33,30,-26.1,795.7
-108.45,50.516666666666666,SASKATCHEWAN,5,,-108.450,0,,1966,3076.1966.12,,1,,31,-10.083870967741936,1966-12,10.2,12,,31,4021025,CABRI,31,,SASKATCHEWAN,10.2,SK,31,,50.517,2014-07-31 11:50:33,31,-33.3,870.6
-108.45,50.516666666666666,SASKATCHEWAN,5,,-108.450,0,,1967,3076.1967.1,,10,,30,-14.3,1967-01,45.8,1,,31,4021025,CABRI,31,,SASKATCHEWAN,48.3,SK,29,,50.517,2014-07-31 11:50:33,30,-40.6,936.7
-108.45,50.516666666666666,SASKATCHEWAN,4.4,,-108.450,0,,1967,3076.1967.2,,6,,28,-11.782142857142857,1967-02,22.8,2,,28,4021025,CABRI,28,,SASKATCHEWAN,22.8,SK,28,,50.517,2014-07-31 11:50:33,28,-31.7,833.9
-108.45,50.516666666666666,SASKATCHEWAN,7.8,,-108.450,0,,1967,3076.1967.3,,8,,31,-9.180645161290322,1967-03,60.9,3,,31,4021025,CABRI,31,,SASKATCHEWAN,60.9,SK,31,,50.517,2014-07-31 11:50:33,31,-31.7,842.6
-108.45,50.516666666666666,SASKATCHEWAN,14.4,,-108.450,0,,1967,3076.1967.4,,6,,30,-0.43666666666666665,1967-04,22.9,4,,30,4021025,CABRI,30,,SASKATCHEWAN,30.3,SK,30,,50.517,2014-07-31 11:50:33,30,-21.7,553.1
-108.45,50.516666666666666,SASKATCHEWAN,27.8,,-108.450,0.1,,1967,3076.1967.5,,5,,31,9.829032258064515,1967-05,10.2,5,,31,4021025,CABRI,31,,SASKATCHEWAN,33.6,SK,31,,50.517,2014-07-31 11:50:33,31,-6.1,253.4
-108.45,50.516666666666666,SASKATCHEWAN,30.6,,-108.450,9.6,,1967,3076.1967.6,,2,,30,14.716666666666667,1967-06,0,6,,30,4021025,CABRI,30,,SASKATCHEWAN,10.7,SK,30,,50.517,2014-07-31 11:50:33,30,0,108.1
-108.45,50.516666666666666,SASKATCHEWAN,35.6,,-108.450,68.2,,1967,3076.1967.7,,3,,31,19.387096774193548,1967-07,0,7,,31,4021025,CABRI,31,,SASKATCHEWAN,11.2,SK,31,,50.517,2014-07-31 11:50:33,31,0,25.2
-108.45,50.516666666666666,SASKATCHEWAN,34.4,,-108.450,57.6,,1967,3076.1967.8,,3,,31,19.183870967741935,1967-08,0,8,,31,4021025,CABRI,31,,SASKATCHEWAN,30.3,SK,31,,50.517,2014-07-31 11:50:33,31,4.4,20.9
-108.45,50.516666666666666,SASKATCHEWAN,37.2,,-108.450,19.2,,1967,3076.1967.9,,5,,30,15.626666666666667,1967-09,0,9,,30,4021025,CABRI,30,,SASKATCHEWAN,58.2,SK,30,,50.517,2014-07-31 11:50:33,30,-2.8,90.4
-108.45,50.516666666666666,SASKATCHEWAN,21.1,,-108.450,0,,1967,3076.1967.10,,5,,31,6.390322580645162,1967-10,0,10,,31,4021025,CABRI,31,,SASKATCHEWAN,17.5,SK,31,,50.517,2014-07-31 11:50:33,31,-7.2,359.9
-108.45,50.516666666666666,SASKATCHEWAN,14.4,,-108.450,0,,1967,3076.1967.11,,6,,30,-2.14,1967-11,3.3,11,,30,4021025,CABRI,30,,SASKATCHEWAN,21.3,SK,30,,50.517,2014-07-31 11:50:33,30,-17.8,604.2
-108.45,50.516666666666666,SASKATCHEWAN,8.9,,-108.450,0,,1967,3076.1967.12,,8,,31,-10.280645161290323,1967-12,40.5,12,,31,4021025,CABRI,31,,SASKATCHEWAN,40.5,SK,31,,50.517,2014-07-31 11:50:33,31,-31.1,876.7
-108.45,50.516666666666666,SASKATCHEWAN,11.1,,-108.450,0,,1968,3076.1968.1,,7,,30,-12.756666666666666,1968-01,20.3,1,,31,4021025,CABRI,31,,SASKATCHEWAN,20.3,SK,30,,50.517,2014-07-31 11:50:33,31,-36.1,922.7
-108.45,50.516666666666666,SASKATCHEWAN,12.8,,-108.450,0,,1968,3076.1968.2,,3,,29,-7.006896551724138,1968-02,5,2,,29,4021025,CABRI,29,,SASKATCHEWAN,7,SK,29,,50.517,2014-07-31 11:50:33,29,-28.9,725.2
-108.45,50.516666666666666,SASKATCHEWAN,18.9,,-108.450,0,,1968,3076.1968.3,,2,,31,1.4935483870967743,1968-03,17.7,3,,31,4021025,CABRI,31,,SASKATCHEWAN,17.7,SK,31,,50.517,2014-07-31 11:50:33,31,-15,511.7
-108.45,50.516666666666666,SASKATCHEWAN,30,,-108.450,0,,1968,3076.1968.4,,2,,30,5.0633333333333335,1968-04,2.5,4,,30,4021025,CABRI,30,,SASKATCHEWAN,4.8,SK,30,,50.517,2014-07-31 11:50:33,30,-11.7,388.1
-108.45,50.516666666666666,SASKATCHEWAN,25.6,,-108.450,0,,1968,3076.1968.5,,7,,31,9.925806451612903,1968-05,2.5,5,,31,4021025,CABRI,31,,SASKATCHEWAN,43.8,SK,31,,50.517,2014-07-31 11:50:33,31,-3.9,250.3
-108.45,50.516666666666666,SASKATCHEWAN,32.8,,-108.450,7.1,,1968,3076.1968.6,,7,,30,15.013333333333334,1968-06,0,6,,30,4021025,CABRI,30,,SASKATCHEWAN,30.8,SK,30,,50.517,2014-07-31 11:50:33,30,1.7,96.7
-108.45,50.516666666666666,SASKATCHEWAN,33.9,,-108.450,47.4,,1968,3076.1968.7,,4,,31,18.10967741935484,1968-07,0,7,,31,4021025,CABRI,31,,SASKATCHEWAN,18.9,SK,31,,50.517,2014-07-31 11:50:33,31,5.6,44
-108.45,50.516666666666666,SASKATCHEWAN,32.8,,-108.450,15.7,,1968,3076.1968.8,,9,,31,15.164516129032258,1968-08,0,8,,31,4021025,CABRI,31,,SASKATCHEWAN,34.7,SK,31,,50.517,2014-07-31 11:50:33,31,0.6,103.6
-108.45,50.516666666666666,SASKATCHEWAN,32.2,,-108.450,6.8,,1968,3076.1968.9,,8,,30,12.346666666666666,1968-09,0,9,,30,4021025,CABRI,30,,SASKATCHEWAN,71.1,SK,30,,50.517,2014-07-31 11:50:33,30,0.6,176.4
-108.45,50.516666666666666,SASKATCHEWAN,25.6,,-108.450,0,,1968,3076.1968.10,,6,,31,6.2064516129032254,1968-10,4.1,10,,31,4021025,CABRI,31,,SASKATCHEWAN,18.4,SK,31,,50.517,2014-07-31 11:50:33,31,-6.7,365.6
-108.45,50.516666666666666,SASKATCHEWAN,15.6,,-108.450,0,,1968,3076.1968.11,,1,,30,-1.3066666666666666,1968-11,2,11,,30,4021025,CABRI,30,,SASKATCHEWAN,2,SK,30,,50.517,2014-07-31 11:50:33,30,-20.6,579.2
-108.45,50.516666666666666,SASKATCHEWAN,8.9,,-108.450,0,,1968,3076.1968.12,,5,,31,-13.612903225806452,1968-12,16.4,12,,31,4021025,CABRI,31,,SASKATCHEWAN,16.4,SK,31,,50.517,2014-07-31 11:50:33,31,-40.6,980
-108.45,50.516666666666666,SASKATCHEWAN,3.3,,-108.450,0,,1969,3076.1969.1,,14,,31,-25.677419354838708,1969-01,65.9,1,,31,4021025,CABRI,31,,SASKATCHEWAN,65.9,SK,31,,50.517,2014-07-31 11:50:33,31,-45.6,1354
-108.45,50.516666666666666,SASKATCHEWAN,3.3,,-108.450,0,,1969,3076.1969.2,,4,,28,-13.982142857142858,1969-02,12.6,2,,28,4021025,CABRI,28,,SASKATCHEWAN,12.6,SK,28,,50.517,2014-07-31 11:50:33,28,-41.7,895.5
-108.45,50.516666666666666,SASKATCHEWAN,6.7,,-108.450,0,,1969,3076.1969.3,,5,,31,-9.596774193548388,1969-03,30.4,3,,31,4021025,CABRI,31,,SASKATCHEWAN,30.4,SK,31,,50.517,2014-07-31 11:50:33,31,-27.8,855.5
-108.45,50.516666666666666,SASKATCHEWAN,27.8,,-108.450,0,,1969,3076.1969.4,,3,,30,7.04,1969-04,0,4,,30,4021025,CABRI,30,,SASKATCHEWAN,41.9,SK,30,,50.517,2014-07-31 11:50:33,30,-9.4,328.8
-108.45,50.516666666666666,SASKATCHEWAN,30,,-108.450,3.1,,1969,3076.1969.5,,7,,31,11.619354838709677,1969-05,0,5,,31,4021025,CABRI,31,,SASKATCHEWAN,21.9,SK,31,,50.517,2014-07-31 11:50:33,31,-3.9,200.9
