x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-107.98333333333333,52.06666666666667,SASKATCHEWAN,94.2,BIGGAR,,,58.63,3211.1936.6,30,,1936-06,0.6,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,16.21,61,40.5,15.7,SK,1936,0,,30,7,4040600,30,37.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,5.1,BIGGAR,,,67.1,3211.1936.7,31,,1936-07,7.8,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,22.387096774193548,11.4,141.1,18.39,SK,1936,0,,31,4,4040600,31,37.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,34.1,BIGGAR,,,48.66,3211.1936.8,31,,1936-08,5,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,18.674193548387098,13.6,55,17.84,SK,1936,0,,31,4,4040600,31,33.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,216.6,BIGGAR,,,37.14,3211.1936.9,30,,1936-09,-8.3,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,10.89,7.4,3.3,11.48,SK,1936,0,,30,4,4040600,30,31.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,440.7,BIGGAR,,,18.47,3211.1936.10,31,,1936-10,-14.4,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,10,3.7838709677419353,,0,4.21,SK,1936,,,31,,4040600,31,25,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,594.9,BIGGAR,,,15.33,3211.1936.11,30,,1936-11,-22.2,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-1.83,,0,-5.94,SK,1936,,,30,,4040600,30,20,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,968.5,BIGGAR,,,17.67,3211.1936.12,30,,1936-12,-37.2,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-14.283333333333333,,0,-12.56,SK,1936,,,30,,4040600,31,6.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1355.5,BIGGAR,,,19.15,3211.1937.1,31,,1937-01,-39.4,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-25.725806451612904,,0,-14.8,SK,1937,,,31,,4040600,31,1.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,993,BIGGAR,,,9.64,3211.1937.2,28,,1937-02,-32.8,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-17.464285714285715,,0,-11.44,SK,1937,,,28,,4040600,28,1.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,767.3,BIGGAR,,,15.66,3211.1937.3,31,,1937-03,-21.1,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-6.751612903225807,,0,-4.71,SK,1937,,,31,,4040600,31,6.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,371.7,BIGGAR,,,24.84,3211.1937.4,30,,1937-04,-13.3,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,5.61,5.9,0,4.59,SK,1937,1.3,,30,2,4040600,30,22.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,168,BIGGAR,,,44.02,3211.1937.5,31,,1937-05,-2.8,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,12.580645161290322,47,0,11.16,SK,1937,0,,31,6,4040600,31,27.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,60.2,BIGGAR,,,58.63,3211.1937.6,30,,1937-06,0,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,18.07,12.5,62.3,15.7,SK,1937,0,,30,3,4040600,30,37.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,5.8,BIGGAR,,,67.1,3211.1937.7,31,,1937-07,8.9,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,21.190322580645162,72.2,104.7,18.39,SK,1937,0,,31,9,4040600,31,40,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,39.4,BIGGAR,,,48.66,3211.1937.8,31,,1937-08,2.2,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,17.89677419354839,19.8,36.2,17.84,SK,1937,0,,31,5,4040600,31,35.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,169.2,BIGGAR,,,37.14,3211.1937.9,30,,1937-09,-3.3,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,12.756666666666666,87.7,11.9,11.48,SK,1937,0,,30,7,4040600,30,32.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,390.1,BIGGAR,,,18.47,3211.1937.10,31,,1937-10,-8.3,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,5.416129032258064,30.3,0,4.21,SK,1937,1.8,,31,7,4040600,31,24.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,761.1,BIGGAR,,,15.33,3211.1937.11,30,,1937-11,-28.3,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-7.37,,0,-5.94,SK,1937,,,30,,4040600,30,9.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1057.4,BIGGAR,,,17.67,3211.1937.12,31,,1937-12,-35.6,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-16.10967741935484,,0,-12.56,SK,1937,,,31,,4040600,31,5,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,957.3,BIGGAR,,,19.15,3211.1938.1,31,,1938-01,-35,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-12.880645161290323,,0,-14.8,SK,1938,,,31,,4040600,31,2.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,986.4,BIGGAR,,,9.64,3211.1938.2,27,,1938-02,-35.6,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-18.533333333333335,,0,-11.44,SK,1938,,,27,,4040600,28,8.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,636.4,BIGGAR,,,15.66,3211.1938.3,31,,1938-03,-19.4,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-2.529032258064516,,0,-4.71,SK,1938,,,31,,4040600,31,15.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,431.7,BIGGAR,,,24.84,3211.1938.4,30,,1938-04,-18.3,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,3.61,21,0,4.59,SK,1938,0,,30,5,4040600,30,24.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,239.3,BIGGAR,,,44.02,3211.1938.5,31,,1938-05,-3.9,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,10.36774193548387,62.6,2.7,11.16,SK,1938,0,,31,8,4040600,31,32.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,74.4,BIGGAR,,,58.63,3211.1938.6,30,,1938-06,1.7,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,16.26,78.5,22.2,15.7,SK,1938,0,,30,5,4040600,30,32.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,2.8,BIGGAR,,,67.1,3211.1938.7,31,,1938-07,8.3,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,19.93225806451613,53.7,62.7,18.39,SK,1938,0,,31,7,4040600,31,33.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,63.5,BIGGAR,,,48.66,3211.1938.8,31,,1938-08,0.6,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,16.496774193548386,22.8,16.9,17.84,SK,1938,0,,31,6,4040600,31,33.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,56.3,BIGGAR,,,37.14,3211.1938.9,30,,1938-09,2.2,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,17.02,128.4,26.9,11.48,SK,1938,0,,30,4,4040600,30,33.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,316.1,BIGGAR,,,18.47,3211.1938.10,31,,1938-10,-5,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,7.803225806451613,47.5,0,4.21,SK,1938,0,,31,5,4040600,31,26.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,761.6,BIGGAR,,,15.33,3211.1938.11,30,,1938-11,-19.4,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-7.386666666666667,,0,-5.94,SK,1938,,,30,,4040600,30,3.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,911.2,BIGGAR,,,17.67,3211.1938.12,31,,1938-12,-39.4,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-11.393548387096773,,0,-12.56,SK,1938,,,31,,4040600,31,4.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1125.8,BIGGAR,,,9.64,3211.1939.2,28,,1939-02,-42.2,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-22.207142857142856,,0,-11.44,SK,1939,,,28,,4040600,28,4.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,823.5,BIGGAR,,,15.66,3211.1939.3,31,,1939-03,-32.8,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-8.564516129032258,,0,-4.71,SK,1939,,,31,,4040600,31,15.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,399.8,BIGGAR,,,24.84,3211.1939.4,30,,1939-04,-13.9,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,4.913333333333333,6.4,7.2,4.59,SK,1939,4.4,,30,2,4040600,30,32.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,178.3,BIGGAR,,,44.02,3211.1939.5,31,,1939-05,-1.1,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,12.42258064516129,21.2,5.4,11.16,SK,1939,0,,31,9,4040600,31,30,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,175.7,BIGGAR,,,58.63,3211.1939.6,30,,1939-06,-0.6,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,12.146666666666667,181.6,0.1,15.7,SK,1939,0,,30,18,4040600,30,27.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,10.1,BIGGAR,,,67.1,3211.1939.7,31,,1939-07,6.1,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,20.009677419354837,29.6,72.4,18.39,SK,1939,0,,31,5,4040600,31,36.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,44.4,BIGGAR,,,48.66,3211.1939.8,31,,1939-08,2.8,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,18.4,7.1,56.8,17.84,SK,1939,0,,31,2,4040600,31,36.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,204.6,BIGGAR,,,37.14,3211.1939.9,30,,1939-09,-9.4,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,11.21,9.4,0.9,11.48,SK,1939,0,,30,4,4040600,30,30,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,478.5,BIGGAR,,,18.47,3211.1939.10,31,,1939-10,-18.3,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,2.564516129032258,12.2,0,4.21,SK,1939,0,,31,2,4040600,31,22.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,540,BIGGAR,,,15.33,3211.1939.11,30,,1939-11,-15.6,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,0,,0,-5.94,SK,1939,,,30,,4040600,30,14.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,748.6,BIGGAR,,,17.67,3211.1939.12,31,,1939-12,-26.1,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-6.148387096774194,,0,-12.56,SK,1939,,,31,,4040600,31,15,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1147,BIGGAR,,,19.15,3211.1940.1,31,,1940-01,-35,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-19,,0,-14.8,SK,1940,,,31,,4040600,31,6.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,911.3,BIGGAR,,,9.64,3211.1940.2,29,,1940-02,-35,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-13.424137931034483,,0,-11.44,SK,1940,,,29,,4040600,29,5.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,797.8,BIGGAR,,,15.66,3211.1940.3,31,,1940-03,-21.1,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-7.735483870967742,,0,-4.71,SK,1940,,,31,,4040600,31,6.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,512.5,BIGGAR,,,24.84,3211.1940.4,30,,1940-04,-23.3,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,29,29,4,0.9166666666666666,13.8,0,4.59,SK,1940,2,,30,5,4040600,30,18.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,122.9,BIGGAR,,,44.02,3211.1940.5,31,,1940-05,-0.6,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,14.332258064516129,27.1,9.2,11.16,SK,1940,0,,31,6,4040600,31,31.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,94.5,BIGGAR,,,58.63,3211.1940.6,30,,1940-06,-1.7,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,14.966666666666667,67.9,3.5,15.7,SK,1940,0,,30,11,4040600,30,31.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,39.6,BIGGAR,,,67.1,3211.1940.7,31,,1940-07,4.4,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,18.170967741935485,50.6,44.9,18.39,SK,1940,0,,31,9,4040600,31,32.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,38.7,BIGGAR,,,48.66,3211.1940.8,31,,1940-08,3.3,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,18.203225806451613,30.3,45,17.84,SK,1940,0,,31,1,4040600,31,37.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,90.6,BIGGAR,,,37.14,3211.1940.9,30,,1940-09,-1.1,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,15.273333333333333,7.4,8.8,11.48,SK,1940,0,,30,2,4040600,30,31.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,335.4,BIGGAR,,,18.47,3211.1940.10,31,,1940-10,-7.8,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,7.180645161290323,31.5,0,4.21,SK,1940,0,,31,4,4040600,31,25.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,864.8,BIGGAR,,,15.33,3211.1940.11,30,,1940-11,-31.7,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-10.826666666666666,,0,-5.94,SK,1940,,,30,,4040600,30,7.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,900.3,BIGGAR,,,17.67,3211.1940.12,31,,1940-12,-35.6,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-11.041935483870967,,0,-12.56,SK,1940,,,31,,4040600,31,7.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1074,BIGGAR,,,19.15,3211.1941.1,31,,1941-01,-38.9,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-16.64516129032258,,0,-14.8,SK,1941,,,31,,4040600,31,4.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,919.1,BIGGAR,,,9.64,3211.1941.2,28,,1941-02,-36.1,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-14.825,,0,-11.44,SK,1941,,,28,,4040600,28,2.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,777.4,BIGGAR,,,15.66,3211.1941.3,31,,1941-03,-30.6,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-7.077419354838709,,0,-4.71,SK,1941,,,31,,4040600,31,15,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,372.6,BIGGAR,,,24.84,3211.1941.4,30,,1941-04,-12.8,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,5.58,7.5,0,4.59,SK,1941,2,,30,2,4040600,30,23.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,214.2,BIGGAR,,,44.02,3211.1941.5,31,,1941-05,-3.9,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,11.164516129032258,55.6,2.3,11.16,SK,1941,0,,31,9,4040600,31,29.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,85.3,BIGGAR,,,58.63,3211.1941.6,30,,1941-06,-1.7,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,16.55,57.9,41.8,15.7,SK,1941,0,,30,7,4040600,30,40,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,8.5,BIGGAR,,,67.1,3211.1941.7,31,,1941-07,6.7,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,21.074193548387097,24.4,103.8,18.39,SK,1941,0,,31,7,4040600,31,38.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,52.7,BIGGAR,,,48.66,3211.1941.8,31,,1941-08,2.8,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,17.63225806451613,40,41.3,17.84,SK,1941,0,,31,9,4040600,31,36.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,277.4,BIGGAR,,,37.14,3211.1941.9,30,,1941-09,-9.4,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,8.753333333333334,29.3,0,11.48,SK,1941,0,,30,5,4040600,30,22.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,397.2,BIGGAR,,,18.47,3211.1941.10,31,,1941-10,-15,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,5.187096774193549,4.6,0,4.21,SK,1941,0,,31,2,4040600,31,20,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,616.3,BIGGAR,,,15.33,3211.1941.11,30,,1941-11,-20,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-2.5433333333333334,,0,-5.94,SK,1941,,,30,,4040600,30,15.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,890.1,BIGGAR,,,17.67,3211.1941.12,31,,1941-12,-34.4,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-10.712903225806452,,0,-12.56,SK,1941,,,31,,4040600,31,12.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,864.7,BIGGAR,,,19.15,3211.1942.1,31,,1942-01,-37.2,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-9.893548387096773,,0,-14.8,SK,1942,,,31,,4040600,31,15.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,861.2,BIGGAR,,,9.64,3211.1942.2,28,,1942-02,-33.9,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-12.757142857142858,,0,-11.44,SK,1942,,,28,,4040600,28,3.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,628.7,BIGGAR,,,15.66,3211.1942.3,31,,1942-03,-19.4,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-2.2806451612903227,,0,-4.71,SK,1942,,,31,,4040600,31,17.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,443.2,BIGGAR,,,24.84,3211.1942.4,30,,1942-04,-17.8,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,3.2266666666666666,50.1,0,4.59,SK,1942,0,,30,9,4040600,30,29.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,251.9,BIGGAR,,,44.02,3211.1942.5,31,,1942-05,-6.1,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,9.912903225806451,29.1,1.2,11.16,SK,1942,0,,31,4,4040600,31,26.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,136.3,BIGGAR,,,58.63,3211.1942.6,30,,1942-06,-1.1,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,13.903333333333334,105.3,13.4,15.7,SK,1942,0,,30,13,4040600,30,31.7,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,45.9,BIGGAR,,,67.1,3211.1942.7,31,,1942-07,3.9,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,17.470967741935485,37.4,29.5,18.39,SK,1942,0,,31,7,4040600,31,34.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,75.5,BIGGAR,,,48.66,3211.1942.8,31,,1942-08,0,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,16.79032258064516,39.7,38,17.84,SK,1942,0,,31,8,4040600,31,34.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,235.4,BIGGAR,,,37.14,3211.1942.9,30,,1942-09,-7.2,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,10.343333333333334,20.6,5.7,11.48,SK,1942,2.5,,30,8,4040600,30,33.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,392.5,BIGGAR,,,18.47,3211.1942.10,31,,1942-10,-16.7,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,10,5.338709677419355,,0,4.21,SK,1942,,,31,,4040600,31,27.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,818,BIGGAR,,,15.33,3211.1942.11,30,,1942-11,-29.4,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-9.266666666666667,,0,-5.94,SK,1942,,,30,,4040600,30,11.1,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1068.1,BIGGAR,,,17.67,3211.1942.12,31,,1942-12,-31.1,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-16.454838709677418,,0,-12.56,SK,1942,,,31,,4040600,31,2.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,1155.4,BIGGAR,,,19.15,3211.1943.1,30,,1943-01,-43.9,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-20.513333333333332,,0,-14.8,SK,1943,,,30,,4040600,30,5.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,823.1,BIGGAR,,,9.64,3211.1943.2,28,,1943-02,-37.8,9.64,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,2,-11.396428571428572,,0,-11.44,SK,1943,,,28,,4040600,28,8.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,924.1,BIGGAR,,,15.66,3211.1943.3,31,,1943-03,-32.2,14.4,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,3,-11.80967741935484,,0,-4.71,SK,1943,,,31,,4040600,31,10.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,349,BIGGAR,,,24.84,3211.1943.4,30,,1943-04,-11.1,9.35,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,4,6.366666666666666,7.7,0,4.59,SK,1943,0,,30,1,4040600,30,27.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,282.9,BIGGAR,,,44.02,3211.1943.5,31,,1943-05,-5.6,2.78,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,5,8.903225806451612,85.7,0.9,11.16,SK,1943,0,,31,8,4040600,31,29.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,136.1,BIGGAR,,,58.63,3211.1943.6,30,,1943-06,0.6,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,6,13.473333333333333,43.9,0.3,15.7,SK,1943,0,,30,7,4040600,30,27.8,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,16.3,BIGGAR,,,67.1,3211.1943.7,31,,1943-07,3.9,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,7,19.674193548387098,59.3,68.2,18.39,SK,1943,0,,31,9,4040600,31,38.9,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,41.9,BIGGAR,,,48.66,3211.1943.8,31,,1943-08,6.1,,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,8,17.387096774193548,33.9,22.9,17.84,SK,1943,0,,31,12,4040600,31,35.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,189.8,BIGGAR,,,37.14,3211.1943.9,30,,1943-09,-3.9,1.85,SASKATCHEWAN,52.067,2014-07-31 11:50:41,30,30,9,11.686666666666667,23.9,0.4,11.48,SK,1943,0,,30,5,4040600,30,32.2,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,336.4,BIGGAR,,,18.47,3211.1943.10,31,,1943-10,-5,7.47,SASKATCHEWAN,52.067,2014-07-31 11:50:41,31,31,10,7.306451612903226,53.1,4.9,4.21,SK,1943,0,,31,9,4040600,31,34.4,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,609.2,BIGGAR,,,15.33,3211.1943.11,30,,1943-11,-11.1,13.9,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,11,-2.3066666666666666,,0,-5.94,SK,1943,,,30,,4040600,30,8.3,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,822.7,BIGGAR,,,17.67,3211.1943.12,31,,1943-12,-27.8,17.67,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,12,-8.538709677419355,,0,-12.56,SK,1943,,,31,,4040600,31,5.6,-107.983
-107.98333333333333,52.06666666666667,SASKATCHEWAN,893.1,BIGGAR,,,19.15,3211.1944.1,31,,1944-01,-26.7,19,SASKATCHEWAN,52.067,2014-07-31 11:50:41,0,0,1,-10.80967741935484,,0,-14.8,SK,1944,,,31,,4040600,31,3.9,-107.983
